      Step     Time          Energy          fmax
BFGS:    0 00:01:00     -155.956559        7.045682
BFGS:    1 00:01:01     -157.374737        2.626272
BFGS:    2 00:01:01     -158.034670        1.404819
BFGS:    3 00:01:02     -158.324343        1.370277
BFGS:    4 00:01:02     -158.439971        1.330565
BFGS:    5 00:01:03     -158.608950        1.131274
BFGS:    6 00:01:04     -158.810647        1.237147
BFGS:    7 00:01:04     -158.987668        1.753459
BFGS:    8 00:01:05     -159.184510        1.535667
BFGS:    9 00:01:05     -159.460048        1.930444
BFGS:   10 00:01:06     -159.800939        1.820950
BFGS:   11 00:01:06     -160.053705        1.366307
BFGS:   12 00:01:07     -160.287052        1.385967
BFGS:   13 00:01:08     -160.527542        1.037997
BFGS:   14 00:01:08     -160.741921        1.208888
BFGS:   15 00:01:09     -160.920916        1.273358
BFGS:   16 00:01:09     -161.065201        1.113235
BFGS:   17 00:01:10     -161.172994        0.774068
BFGS:   18 00:01:10     -161.246943        0.471210
BFGS:   19 00:01:11     -161.299760        0.517913
BFGS:   20 00:01:11     -161.345901        0.557612
BFGS:   21 00:01:12     -161.388340        0.456476
BFGS:   22 00:01:12     -161.415883        0.354306
BFGS:   23 00:01:13     -161.428416        0.246678
BFGS:   24 00:01:13     -161.436909        0.167691
BFGS:   25 00:01:14     -161.439911        0.159589
BFGS:   26 00:01:14     -161.444048        0.109630
BFGS:   27 00:01:15     -161.446656        0.077781
BFGS:   28 00:01:15     -161.447940        0.064313
BFGS:   29 00:01:16     -161.448709        0.066145
BFGS:   30 00:01:16     -161.449851        0.074332
BFGS:   31 00:01:17     -161.452063        0.083576
BFGS:   32 00:01:17     -161.455151        0.099771
BFGS:   33 00:01:18     -161.457809        0.112151
BFGS:   34 00:01:18     -161.459909        0.145111
BFGS:   35 00:01:19     -161.462758        0.175550
BFGS:   36 00:01:19     -161.466473        0.181059
BFGS:   37 00:01:20     -161.471497        0.151890
BFGS:   38 00:01:20     -161.476173        0.113916
BFGS:   39 00:01:21     -161.479094        0.091090
BFGS:   40 00:01:21     -161.480322        0.084092
BFGS:   41 00:01:22     -161.481215        0.067890
BFGS:   42 00:01:22     -161.481978        0.044514
