      Step     Time          Energy          fmax
BFGS:    0 07:57:35     -160.542077        1.630982
BFGS:    1 07:57:36     -160.593321        0.621639
BFGS:    2 07:57:36     -160.656149        0.709176
BFGS:    3 07:57:37     -160.715259        0.779428
BFGS:    4 07:57:37     -160.745497        0.553773
BFGS:    5 07:57:38     -160.765267        0.399890
BFGS:    6 07:57:38     -160.782602        0.612357
BFGS:    7 07:57:39     -160.811905        0.983234
BFGS:    8 07:57:39     -160.862811        1.130188
BFGS:    9 07:57:40     -160.938167        0.840835
BFGS:   10 07:57:40     -161.014433        0.848245
BFGS:   11 07:57:41     -161.076748        0.605402
BFGS:   12 07:57:41     -161.134862        0.774698
BFGS:   13 07:57:42     -161.199119        0.971791
BFGS:   14 07:57:42     -161.274964        0.861232
BFGS:   15 07:57:43     -161.338015        0.717869
BFGS:   16 07:57:43     -161.385837        0.535530
BFGS:   17 07:57:44     -161.414175        0.374061
BFGS:   18 07:57:44     -161.427151        0.389977
BFGS:   19 07:57:45     -161.449221        0.378866
BFGS:   20 07:57:45     -161.466563        0.398336
BFGS:   21 07:57:46     -161.474178        0.198804
BFGS:   22 07:57:46     -161.476539        0.122600
BFGS:   23 07:57:47     -161.478343        0.144123
BFGS:   24 07:57:47     -161.480286        0.185442
BFGS:   25 07:57:48     -161.481894        0.132086
BFGS:   26 07:57:48     -161.482661        0.049690
