      Step     Time          Energy          fmax
BFGS:    0 08:21:24     -152.218527       22.633919
BFGS:    1 08:21:24     -156.361296        5.624867
BFGS:    2 08:21:25     -157.460530        2.475834
BFGS:    3 08:21:25     -157.990714        1.675569
BFGS:    4 08:21:26     -158.206938        1.427255
BFGS:    5 08:21:26     -158.385951        1.221295
BFGS:    6 08:21:27     -158.669131        1.416262
BFGS:    7 08:21:27     -159.007521        1.887504
BFGS:    8 08:21:28     -159.359581        2.155697
BFGS:    9 08:21:28     -159.665466        1.916370
BFGS:   10 08:21:29     -160.015082        1.700449
BFGS:   11 08:21:30     -160.288113        1.523932
BFGS:   12 08:21:30     -160.496864        1.159538
BFGS:   13 08:21:31     -160.663222        1.095110
BFGS:   14 08:21:31     -160.796477        1.246558
BFGS:   15 08:21:32     -160.968441        1.231226
BFGS:   16 08:21:32     -161.102986        1.175976
BFGS:   17 08:21:33     -161.204385        0.671572
BFGS:   18 08:21:33     -161.273007        0.545888
BFGS:   19 08:21:34     -161.325831        0.542893
BFGS:   20 08:21:34     -161.367467        0.456389
BFGS:   21 08:21:35     -161.398711        0.446720
BFGS:   22 08:21:35     -161.422184        0.413371
BFGS:   23 08:21:36     -161.438796        0.324809
BFGS:   24 08:21:36     -161.448124        0.246080
BFGS:   25 08:21:37     -161.456482        0.173182
BFGS:   26 08:21:37     -161.459994        0.162576
BFGS:   27 08:21:38     -161.462548        0.116708
BFGS:   28 08:21:38     -161.464800        0.087935
BFGS:   29 08:21:39     -161.467532        0.099048
BFGS:   30 08:21:39     -161.469962        0.117384
BFGS:   31 08:21:40     -161.471775        0.093208
BFGS:   32 08:21:40     -161.472603        0.094548
BFGS:   33 08:21:41     -161.473491        0.078981
BFGS:   34 08:21:41     -161.474438        0.092543
BFGS:   35 08:21:42     -161.475506        0.095851
BFGS:   36 08:21:42     -161.476288        0.071127
BFGS:   37 08:21:43     -161.476866        0.066212
BFGS:   38 08:21:43     -161.477685        0.063076
BFGS:   39 08:21:44     -161.478746        0.090359
BFGS:   40 08:21:44     -161.479799        0.089376
BFGS:   41 08:21:45     -161.480575        0.067671
BFGS:   42 08:21:45     -161.480986        0.041064
