      Step     Time          Energy          fmax
BFGS:    0 05:46:14     -158.711209        3.724749
BFGS:    1 05:46:14     -159.189570        2.276767
BFGS:    2 05:46:15     -159.631545        1.045500
BFGS:    3 05:46:15     -159.773381        0.988279
BFGS:    4 05:46:16     -159.840155        0.847170
BFGS:    5 05:46:17     -159.915742        0.957022
BFGS:    6 05:46:17     -160.021376        1.283851
BFGS:    7 05:46:18     -160.156213        1.441590
BFGS:    8 05:46:18     -160.344892        1.281606
BFGS:    9 05:46:19     -160.530103        1.267857
BFGS:   10 05:46:19     -160.670682        1.053025
BFGS:   11 05:46:20     -160.795007        0.981435
BFGS:   12 05:46:20     -160.939219        1.080661
BFGS:   13 05:46:21     -161.084584        0.828965
BFGS:   14 05:46:21     -161.190879        0.745800
BFGS:   15 05:46:22     -161.269257        0.538366
BFGS:   16 05:46:22     -161.327217        0.457371
BFGS:   17 05:46:23     -161.370436        0.525421
BFGS:   18 05:46:23     -161.405101        0.486457
BFGS:   19 05:46:24     -161.433100        0.403616
BFGS:   20 05:46:24     -161.453688        0.287573
BFGS:   21 05:46:25     -161.467377        0.145323
BFGS:   22 05:46:25     -161.474163        0.129688
BFGS:   23 05:46:26     -161.476401        0.154363
BFGS:   24 05:46:27     -161.478760        0.114490
BFGS:   25 05:46:27     -161.480639        0.058713
BFGS:   26 05:46:28     -161.481215        0.051347
BFGS:   27 05:46:28     -161.481595        0.040001
