      Step     Time          Energy          fmax
BFGS:    0 02:25:20     -158.742697        3.863818
BFGS:    1 02:25:20     -159.241837        2.369704
BFGS:    2 02:25:21     -159.707948        0.989981
BFGS:    3 02:25:21     -159.843365        0.904529
BFGS:    4 02:25:22     -159.898888        0.759779
BFGS:    5 02:25:22     -159.958607        0.845982
BFGS:    6 02:25:23     -160.041996        1.128604
BFGS:    7 02:25:23     -160.144531        1.245858
BFGS:    8 02:25:24     -160.280799        1.081334
BFGS:    9 02:25:25     -160.419802        1.049809
BFGS:   10 02:25:25     -160.541872        0.887753
BFGS:   11 02:25:26     -160.660708        1.032230
BFGS:   12 02:25:26     -160.800665        1.128941
BFGS:   13 02:25:27     -160.956285        0.837863
BFGS:   14 02:25:27     -161.079633        0.783697
BFGS:   15 02:25:28     -161.171929        0.655436
BFGS:   16 02:25:28     -161.244074        0.628780
BFGS:   17 02:25:29     -161.301790        0.678959
BFGS:   18 02:25:29     -161.351069        0.621735
BFGS:   19 02:25:30     -161.393446        0.510565
BFGS:   20 02:25:30     -161.427052        0.399413
BFGS:   21 02:25:31     -161.450319        0.244319
BFGS:   22 02:25:31     -161.463832        0.194324
BFGS:   23 02:25:32     -161.468676        0.174170
BFGS:   24 02:25:32     -161.473226        0.175345
BFGS:   25 02:25:33     -161.478172        0.097486
BFGS:   26 02:25:33     -161.480246        0.068474
BFGS:   27 02:25:34     -161.480964        0.056020
BFGS:   28 02:25:34     -161.481472        0.042726
