      Step     Time          Energy          fmax
BFGS:    0 10:51:51     -161.155025        0.576036
BFGS:    1 10:51:51     -161.160459        0.210754
BFGS:    2 10:51:52     -161.168646        0.293203
BFGS:    3 10:51:52     -161.179515        0.385177
BFGS:    4 10:51:53     -161.186590        0.269012
BFGS:    5 10:51:53     -161.191492        0.227760
BFGS:    6 10:51:54     -161.196210        0.255370
BFGS:    7 10:51:54     -161.204050        0.523727
BFGS:    8 10:51:55     -161.217061        0.709779
BFGS:    9 10:51:55     -161.234648        0.661698
BFGS:   10 10:51:56     -161.252282        0.385010
BFGS:   11 10:51:56     -161.270532        0.373904
BFGS:   12 10:51:57     -161.295023        0.644675
BFGS:   13 10:51:57     -161.329513        0.902806
BFGS:   14 10:51:58     -161.373880        0.914498
BFGS:   15 10:51:58     -161.412950        0.650241
BFGS:   16 10:51:59     -161.440753        0.293020
BFGS:   17 10:51:59     -161.452312        0.239275
BFGS:   18 10:52:00     -161.458084        0.287159
BFGS:   19 10:52:00     -161.468692        0.265034
BFGS:   20 10:52:01     -161.474840        0.248636
BFGS:   21 10:52:01     -161.478984        0.140020
BFGS:   22 10:52:02     -161.480211        0.085736
BFGS:   23 10:52:02     -161.481213        0.081258
BFGS:   24 10:52:03     -161.482356        0.112810
BFGS:   25 10:52:03     -161.483000        0.111243
BFGS:   26 10:52:04     -161.483512        0.050896
BFGS:   27 10:52:04     -161.483630        0.012725
