      Step     Time          Energy          fmax
BFGS:    0 05:47:01     -158.710282        3.709979
BFGS:    1 05:47:02     -159.187701        2.263473
BFGS:    2 05:47:02     -159.629399        1.043995
BFGS:    3 05:47:03     -159.772164        0.988988
BFGS:    4 05:47:03     -159.839483        0.845485
BFGS:    5 05:47:04     -159.915088        0.956372
BFGS:    6 05:47:04     -160.020657        1.273679
BFGS:    7 05:47:05     -160.155795        1.423188
BFGS:    8 05:47:05     -160.344207        1.272957
BFGS:    9 05:47:06     -160.528624        1.257022
BFGS:   10 05:47:06     -160.668937        1.042917
BFGS:   11 05:47:07     -160.794204        0.990071
BFGS:   12 05:47:08     -160.939842        1.089782
BFGS:   13 05:47:08     -161.086157        0.832794
BFGS:   14 05:47:09     -161.192336        0.745091
BFGS:   15 05:47:09     -161.270684        0.532310
BFGS:   16 05:47:10     -161.328397        0.462453
BFGS:   17 05:47:10     -161.371455        0.530973
BFGS:   18 05:47:11     -161.406103        0.490408
BFGS:   19 05:47:11     -161.434126        0.408996
BFGS:   20 05:47:12     -161.454589        0.286580
BFGS:   21 05:47:12     -161.467915        0.141872
BFGS:   22 05:47:13     -161.474239        0.134619
BFGS:   23 05:47:13     -161.476261        0.151370
BFGS:   24 05:47:14     -161.478906        0.102611
BFGS:   25 05:47:14     -161.480530        0.056797
BFGS:   26 05:47:15     -161.481101        0.049478
