      Step     Time          Energy          fmax
BFGS:    0 04:23:21     -160.567971        1.840483
BFGS:    1 04:23:22     -160.630201        0.678452
BFGS:    2 04:23:22     -160.693038        0.658770
BFGS:    3 04:23:23     -160.750788        0.708557
BFGS:    4 04:23:23     -160.777683        0.532106
BFGS:    5 04:23:24     -160.796778        0.403371
BFGS:    6 04:23:24     -160.813290        0.601758
BFGS:    7 04:23:25     -160.840008        0.886625
BFGS:    8 04:23:25     -160.887777        0.962879
BFGS:    9 04:23:26     -160.964724        0.880229
BFGS:   10 04:23:26     -161.052688        0.949577
BFGS:   11 04:23:27     -161.118701        0.644758
BFGS:   12 04:23:28     -161.165865        0.466962
BFGS:   13 04:23:28     -161.216687        0.680413
BFGS:   14 04:23:29     -161.280614        0.733754
BFGS:   15 04:23:29     -161.342144        0.823083
BFGS:   16 04:23:30     -161.391554        0.684990
BFGS:   17 04:23:30     -161.424807        0.358830
BFGS:   18 04:23:31     -161.439950        0.262015
BFGS:   19 04:23:31     -161.449777        0.240898
BFGS:   20 04:23:32     -161.465262        0.323760
BFGS:   21 04:23:32     -161.475376        0.231388
BFGS:   22 04:23:33     -161.478201        0.110481
BFGS:   23 04:23:33     -161.479555        0.098505
BFGS:   24 04:23:34     -161.480804        0.121485
BFGS:   25 04:23:34     -161.481682        0.087840
BFGS:   26 04:23:35     -161.482150        0.036102
