      Step     Time          Energy          fmax
BFGS:    0 09:14:31     -152.334607       23.052724
BFGS:    1 09:14:31     -156.596047        5.373143
BFGS:    2 09:14:32     -157.750743        2.451596
BFGS:    3 09:14:32     -158.286751        1.604308
BFGS:    4 09:14:33     -158.474705        1.287540
BFGS:    5 09:14:34     -158.612460        1.082311
BFGS:    6 09:14:34     -158.818825        1.218758
BFGS:    7 09:14:35     -159.057585        1.649443
BFGS:    8 09:14:35     -159.300040        1.670948
BFGS:    9 09:14:36     -159.494290        1.369316
BFGS:   10 09:14:36     -159.745972        1.397440
BFGS:   11 09:14:37     -159.985303        1.140299
BFGS:   12 09:14:37     -160.167379        1.014216
BFGS:   13 09:14:38     -160.334903        1.329241
BFGS:   14 09:14:38     -160.534784        1.463316
BFGS:   15 09:14:39     -160.790799        1.418965
BFGS:   16 09:14:40     -160.963891        1.343818
BFGS:   17 09:14:40     -161.085248        0.773151
BFGS:   18 09:14:41     -161.178403        0.764004
BFGS:   19 09:14:41     -161.250722        0.680051
BFGS:   20 09:14:42     -161.309089        0.542356
BFGS:   21 09:14:42     -161.356177        0.480660
BFGS:   22 09:14:43     -161.393302        0.474521
BFGS:   23 09:14:43     -161.421945        0.425977
BFGS:   24 09:14:44     -161.439692        0.328030
BFGS:   25 09:14:44     -161.452962        0.230931
BFGS:   26 09:14:45     -161.459707        0.204748
BFGS:   27 09:14:45     -161.463043        0.166356
BFGS:   28 09:14:46     -161.465681        0.084744
BFGS:   29 09:14:46     -161.468634        0.091842
BFGS:   30 09:14:47     -161.471295        0.128830
BFGS:   31 09:14:47     -161.473318        0.098575
BFGS:   32 09:14:48     -161.474515        0.076867
BFGS:   33 09:14:48     -161.475538        0.070560
BFGS:   34 09:14:49     -161.476873        0.092054
BFGS:   35 09:14:49     -161.477884        0.102705
BFGS:   36 09:14:50     -161.478451        0.054519
BFGS:   37 09:14:50     -161.479039        0.044082
