      Step     Time          Energy          fmax
BFGS:    0 04:49:46     -158.744187        3.880486
BFGS:    1 04:49:47     -159.244143        2.382020
BFGS:    2 04:49:47     -159.709903        0.988922
BFGS:    3 04:49:48     -159.844626        0.905616
BFGS:    4 04:49:48     -159.899896        0.759926
BFGS:    5 04:49:49     -159.959651        0.847869
BFGS:    6 04:49:49     -160.042701        1.133482
BFGS:    7 04:49:50     -160.144783        1.252542
BFGS:    8 04:49:50     -160.280659        1.075300
BFGS:    9 04:49:51     -160.419557        1.038256
BFGS:   10 04:49:51     -160.541831        0.875167
BFGS:   11 04:49:52     -160.660044        1.019688
BFGS:   12 04:49:52     -160.799463        1.115195
BFGS:   13 04:49:53     -160.954780        0.830870
BFGS:   14 04:49:53     -161.078417        0.789973
BFGS:   15 04:49:54     -161.170658        0.635500
BFGS:   16 04:49:55     -161.243047        0.623248
BFGS:   17 04:49:55     -161.300834        0.674365
BFGS:   18 04:49:56     -161.350129        0.618690
BFGS:   19 04:49:56     -161.392503        0.508154
BFGS:   20 04:49:57     -161.426271        0.400967
BFGS:   21 04:49:57     -161.449767        0.251458
BFGS:   22 04:49:58     -161.463803        0.190755
BFGS:   23 04:49:58     -161.469017        0.176281
BFGS:   24 04:49:59     -161.473187        0.176695
BFGS:   25 04:49:59     -161.478352        0.096415
BFGS:   26 04:49:59     -161.480418        0.069956
BFGS:   27 04:50:00     -161.481147        0.055034
BFGS:   28 04:50:00     -161.481654        0.042109
