      Step     Time          Energy          fmax
BFGS:    0 10:38:38     -161.158162        0.551321
BFGS:    1 10:38:38     -161.163314        0.202920
BFGS:    2 10:38:39     -161.171518        0.275769
BFGS:    3 10:38:40     -161.181976        0.374834
BFGS:    4 10:38:40     -161.188745        0.245102
BFGS:    5 10:38:41     -161.193450        0.229329
BFGS:    6 10:38:41     -161.198228        0.270484
BFGS:    7 10:38:42     -161.206320        0.543972
BFGS:    8 10:38:42     -161.219833        0.735912
BFGS:    9 10:38:43     -161.238050        0.683938
BFGS:   10 10:38:44     -161.255978        0.388819
BFGS:   11 10:38:44     -161.274010        0.357101
BFGS:   12 10:38:45     -161.297832        0.586879
BFGS:   13 10:38:45     -161.331031        0.830780
BFGS:   14 10:38:46     -161.374298        0.849981
BFGS:   15 10:38:46     -161.413049        0.595590
BFGS:   16 10:38:47     -161.439941        0.294170
BFGS:   17 10:38:47     -161.451849        0.255861
BFGS:   18 10:38:48     -161.458952        0.312955
BFGS:   19 10:38:49     -161.469122        0.259736
BFGS:   20 10:38:49     -161.477450        0.232692
BFGS:   21 10:38:50     -161.480470        0.135575
BFGS:   22 10:38:50     -161.481609        0.084016
BFGS:   23 10:38:51     -161.482407        0.073377
BFGS:   24 10:38:51     -161.483052        0.083811
BFGS:   25 10:38:52     -161.483562        0.060979
BFGS:   26 10:38:52     -161.483725        0.024264
