      Step     Time          Energy          fmax
BFGS:    0 07:51:23     -152.334609       23.052738
BFGS:    1 07:51:24     -156.596034        5.373254
BFGS:    2 07:51:24     -157.750735        2.451717
BFGS:    3 07:51:25     -158.286749        1.604302
BFGS:    4 07:51:25     -158.474696        1.287565
BFGS:    5 07:51:26     -158.612456        1.082308
BFGS:    6 07:51:26     -158.818814        1.218729
BFGS:    7 07:51:27     -159.057582        1.649435
BFGS:    8 07:51:27     -159.300038        1.670948
BFGS:    9 07:51:28     -159.494287        1.369301
BFGS:   10 07:51:29     -159.745966        1.397446
BFGS:   11 07:51:29     -159.985294        1.140271
BFGS:   12 07:51:30     -160.167379        1.014225
BFGS:   13 07:51:30     -160.334900        1.329253
BFGS:   14 07:51:31     -160.534781        1.463311
BFGS:   15 07:51:31     -160.790797        1.418888
BFGS:   16 07:51:32     -160.963894        1.343819
BFGS:   17 07:51:32     -161.085245        0.773202
BFGS:   18 07:51:33     -161.178396        0.763993
BFGS:   19 07:51:33     -161.250716        0.680051
BFGS:   20 07:51:34     -161.309085        0.542389
BFGS:   21 07:51:34     -161.356179        0.480657
BFGS:   22 07:51:35     -161.393299        0.474529
BFGS:   23 07:51:35     -161.421946        0.425984
BFGS:   24 07:51:36     -161.439692        0.328044
BFGS:   25 07:51:36     -161.452962        0.230952
BFGS:   26 07:51:37     -161.459706        0.204530
BFGS:   27 07:51:37     -161.463047        0.166548
BFGS:   28 07:51:38     -161.465679        0.084623
BFGS:   29 07:51:38     -161.468637        0.091822
BFGS:   30 07:51:39     -161.471297        0.128908
BFGS:   31 07:51:39     -161.473318        0.098449
BFGS:   32 07:51:40     -161.474516        0.076872
BFGS:   33 07:51:40     -161.475536        0.070564
BFGS:   34 07:51:41     -161.476871        0.092011
BFGS:   35 07:51:41     -161.477883        0.102646
BFGS:   36 07:51:42     -161.478454        0.054504
BFGS:   37 07:51:42     -161.479040        0.044081
