      Step     Time          Energy          fmax
BFGS:    0 12:05:05     -161.169427        0.472093
BFGS:    1 12:05:06     -161.174191        0.220889
BFGS:    2 12:05:07     -161.181990        0.278077
BFGS:    3 12:05:07     -161.190000        0.293592
BFGS:    4 12:05:08     -161.194449        0.202939
BFGS:    5 12:05:08     -161.197643        0.207413
BFGS:    6 12:05:09     -161.201454        0.320368
BFGS:    7 12:05:09     -161.208630        0.561955
BFGS:    8 12:05:10     -161.222326        0.767274
BFGS:    9 12:05:10     -161.244442        0.778724
BFGS:   10 12:05:11     -161.269728        0.537699
BFGS:   11 12:05:11     -161.291710        0.584630
BFGS:   12 12:05:12     -161.312028        0.538819
BFGS:   13 12:05:12     -161.337078        0.646388
BFGS:   14 12:05:13     -161.370566        0.738778
BFGS:   15 12:05:13     -161.409443        0.568749
BFGS:   16 12:05:14     -161.437203        0.341026
BFGS:   17 12:05:14     -161.452357        0.216773
BFGS:   18 12:05:15     -161.459751        0.281759
BFGS:   19 12:05:15     -161.468300        0.243476
BFGS:   20 12:05:16     -161.474577        0.195070
BFGS:   21 12:05:16     -161.477126        0.098721
BFGS:   22 12:05:17     -161.478037        0.062514
BFGS:   23 12:05:17     -161.479054        0.076751
BFGS:   24 12:05:18     -161.480816        0.171839
BFGS:   25 12:05:19     -161.482132        0.200532
BFGS:   26 12:05:19     -161.484007        0.119102
BFGS:   27 12:05:20     -161.484342        0.018541
