      Step     Time          Energy          fmax
BFGS:    0 00:58:39     -158.744181        3.880492
BFGS:    1 00:58:40     -159.244143        2.382017
BFGS:    2 00:58:40     -159.709905        0.988890
BFGS:    3 00:58:41     -159.844629        0.905592
BFGS:    4 00:58:41     -159.899899        0.759953
BFGS:    5 00:58:42     -159.959655        0.847865
BFGS:    6 00:58:42     -160.042703        1.133449
BFGS:    7 00:58:43     -160.144783        1.252571
BFGS:    8 00:58:43     -160.280655        1.075314
BFGS:    9 00:58:44     -160.419551        1.038262
BFGS:   10 00:58:45     -160.541833        0.875152
BFGS:   11 00:58:45     -160.660043        1.019700
BFGS:   12 00:58:46     -160.799461        1.115212
BFGS:   13 00:58:46     -160.954774        0.830896
BFGS:   14 00:58:47     -161.078419        0.789981
BFGS:   15 00:58:47     -161.170655        0.635506
BFGS:   16 00:58:48     -161.243047        0.623225
BFGS:   17 00:58:48     -161.300834        0.674347
BFGS:   18 00:58:49     -161.350132        0.618732
BFGS:   19 00:58:49     -161.392504        0.508157
BFGS:   20 00:58:50     -161.426273        0.400969
BFGS:   21 00:58:50     -161.449767        0.251460
BFGS:   22 00:58:51     -161.463809        0.190754
BFGS:   23 00:58:51     -161.469014        0.176285
BFGS:   24 00:58:52     -161.473188        0.176701
BFGS:   25 00:58:52     -161.478355        0.096383
BFGS:   26 00:58:53     -161.480416        0.069951
BFGS:   27 00:58:53     -161.481150        0.055094
BFGS:   28 00:58:54     -161.481656        0.042046
