      Step     Time          Energy          fmax
BFGS:    0 01:12:18     -158.711209        3.724751
BFGS:    1 01:12:18     -159.189570        2.276769
BFGS:    2 01:12:19     -159.631544        1.045502
BFGS:    3 01:12:19     -159.773378        0.988298
BFGS:    4 01:12:20     -159.840159        0.847164
BFGS:    5 01:12:20     -159.915739        0.957016
BFGS:    6 01:12:21     -160.021372        1.283881
BFGS:    7 01:12:21     -160.156218        1.441466
BFGS:    8 01:12:22     -160.344884        1.281624
BFGS:    9 01:12:22     -160.530106        1.267836
BFGS:   10 01:12:23     -160.670688        1.053027
BFGS:   11 01:12:24     -160.795010        0.981422
BFGS:   12 01:12:24     -160.939227        1.080646
BFGS:   13 01:12:25     -161.084584        0.829008
BFGS:   14 01:12:25     -161.190879        0.745779
BFGS:   15 01:12:26     -161.269259        0.538382
BFGS:   16 01:12:26     -161.327220        0.457356
BFGS:   17 01:12:27     -161.370434        0.525475
BFGS:   18 01:12:27     -161.405101        0.486469
BFGS:   19 01:12:28     -161.433103        0.403575
BFGS:   20 01:12:28     -161.453688        0.287583
BFGS:   21 01:12:29     -161.467376        0.145310
BFGS:   22 01:12:29     -161.474165        0.129692
BFGS:   23 01:12:30     -161.476399        0.154347
BFGS:   24 01:12:30     -161.478760        0.114465
BFGS:   25 01:12:31     -161.480637        0.058716
BFGS:   26 01:12:31     -161.481215        0.051346
BFGS:   27 01:12:32     -161.481597        0.039964
