      Step     Time          Energy          fmax
BFGS:    0 01:20:33     -161.155235        0.575614
BFGS:    1 01:20:33     -161.160660        0.208982
BFGS:    2 01:20:34     -161.168808        0.291947
BFGS:    3 01:20:34     -161.179636        0.384152
BFGS:    4 01:20:35     -161.186696        0.272010
BFGS:    5 01:20:35     -161.191599        0.228437
BFGS:    6 01:20:36     -161.196298        0.254166
BFGS:    7 01:20:36     -161.204090        0.520303
BFGS:    8 01:20:37     -161.217033        0.704997
BFGS:    9 01:20:37     -161.234595        0.657668
BFGS:   10 01:20:38     -161.252285        0.383597
BFGS:   11 01:20:38     -161.270549        0.375754
BFGS:   12 01:20:39     -161.294970        0.639608
BFGS:   13 01:20:39     -161.329279        0.899304
BFGS:   14 01:20:40     -161.373689        0.915205
BFGS:   15 01:20:40     -161.412786        0.653470
BFGS:   16 01:20:41     -161.440803        0.293729
BFGS:   17 01:20:41     -161.452256        0.240381
BFGS:   18 01:20:42     -161.458080        0.289138
BFGS:   19 01:20:42     -161.468623        0.265813
BFGS:   20 01:20:43     -161.474817        0.247866
BFGS:   21 01:20:43     -161.478993        0.137562
BFGS:   22 01:20:44     -161.480245        0.086443
BFGS:   23 01:20:44     -161.481259        0.081325
BFGS:   24 01:20:45     -161.482415        0.116157
BFGS:   25 01:20:45     -161.483132        0.102382
BFGS:   26 01:20:46     -161.483547        0.038370
