      Step     Time          Energy          fmax
BFGS:    0 00:32:31     -158.710282        3.710130
BFGS:    1 00:32:31     -159.187695        2.263473
BFGS:    2 00:32:32     -159.629401        1.043992
BFGS:    3 00:32:33     -159.772161        0.988992
BFGS:    4 00:32:33     -159.839479        0.845513
BFGS:    5 00:32:34     -159.915090        0.956426
BFGS:    6 00:32:34     -160.020660        1.273737
BFGS:    7 00:32:35     -160.155795        1.423257
BFGS:    8 00:32:35     -160.344217        1.272951
BFGS:    9 00:32:36     -160.528628        1.256957
BFGS:   10 00:32:36     -160.668934        1.042835
BFGS:   11 00:32:37     -160.794196        0.990062
BFGS:   12 00:32:37     -160.939828        1.089747
BFGS:   13 00:32:38     -161.086151        0.832750
BFGS:   14 00:32:38     -161.192336        0.745081
BFGS:   15 00:32:39     -161.270683        0.532368
BFGS:   16 00:32:39     -161.328402        0.462456
BFGS:   17 00:32:40     -161.371457        0.531013
BFGS:   18 00:32:40     -161.406108        0.490425
BFGS:   19 00:32:41     -161.434132        0.409009
BFGS:   20 00:32:41     -161.454592        0.286565
BFGS:   21 00:32:42     -161.467918        0.141924
BFGS:   22 00:32:42     -161.474236        0.134613
BFGS:   23 00:32:43     -161.476260        0.151330
BFGS:   24 00:32:43     -161.478913        0.102566
BFGS:   25 00:32:44     -161.480534        0.056767
BFGS:   26 00:32:44     -161.481099        0.049441
