      Step     Time          Energy          fmax
BFGS:    0 23:52:40     -160.691565        1.307763
BFGS:    1 23:52:41     -160.736995        0.695365
BFGS:    2 23:52:41     -160.784317        0.636557
BFGS:    3 23:52:42     -160.819691        0.599807
BFGS:    4 23:52:42     -160.834148        0.436456
BFGS:    5 23:52:43     -160.844362        0.281477
BFGS:    6 23:52:43     -160.852668        0.496717
BFGS:    7 23:52:44     -160.866045        0.626412
BFGS:    8 23:52:44     -160.891504        0.623503
BFGS:    9 23:52:45     -160.939849        0.797569
BFGS:   10 23:52:46     -161.014187        0.925548
BFGS:   11 23:52:46     -161.089099        0.657722
BFGS:   12 23:52:47     -161.142885        0.559597
BFGS:   13 23:52:47     -161.193671        0.538176
BFGS:   14 23:52:48     -161.262831        0.786189
BFGS:   15 23:52:48     -161.331628        0.908217
BFGS:   16 23:52:49     -161.394149        0.757579
BFGS:   17 23:52:49     -161.437515        0.382433
BFGS:   18 23:52:50     -161.453011        0.183189
BFGS:   19 23:52:50     -161.459150        0.214955
BFGS:   20 23:52:51     -161.468362        0.262638
BFGS:   21 23:52:51     -161.474034        0.169861
BFGS:   22 23:52:52     -161.476315        0.099952
BFGS:   23 23:52:52     -161.477197        0.098965
BFGS:   24 23:52:53     -161.478180        0.084219
BFGS:   25 23:52:53     -161.479982        0.125495
BFGS:   26 23:52:54     -161.481274        0.160288
BFGS:   27 23:52:54     -161.482365        0.110524
BFGS:   28 23:52:55     -161.483706        0.051456
BFGS:   29 23:52:55     -161.483892        0.042608
