      Step     Time          Energy          fmax
BFGS:    0 07:01:10     -160.691837        1.307814
BFGS:    1 07:01:10     -160.737300        0.695611
BFGS:    2 07:01:11     -160.784665        0.636078
BFGS:    3 07:01:11     -160.820067        0.599501
BFGS:    4 07:01:12     -160.834527        0.436254
BFGS:    5 07:01:12     -160.844743        0.281966
BFGS:    6 07:01:13     -160.853074        0.497522
BFGS:    7 07:01:14     -160.866493        0.627524
BFGS:    8 07:01:14     -160.892027        0.624711
BFGS:    9 07:01:15     -160.940490        0.798992
BFGS:   10 07:01:15     -161.014918        0.924125
BFGS:   11 07:01:16     -161.089824        0.656109
BFGS:   12 07:01:16     -161.143609        0.561788
BFGS:   13 07:01:17     -161.194131        0.540169
BFGS:   14 07:01:17     -161.263270        0.784441
BFGS:   15 07:01:18     -161.331949        0.905888
BFGS:   16 07:01:18     -161.394438        0.757395
BFGS:   17 07:01:19     -161.437877        0.384636
BFGS:   18 07:01:19     -161.453441        0.183778
BFGS:   19 07:01:20     -161.459466        0.213146
BFGS:   20 07:01:20     -161.468562        0.258848
BFGS:   21 07:01:21     -161.474111        0.168064
BFGS:   22 07:01:21     -161.476363        0.098433
BFGS:   23 07:01:22     -161.477235        0.097642
BFGS:   24 07:01:22     -161.478177        0.083524
BFGS:   25 07:01:23     -161.479667        0.107940
BFGS:   26 07:01:23     -161.481392        0.138830
BFGS:   27 07:01:24     -161.482376        0.103421
BFGS:   28 07:01:24     -161.483574        0.055404
BFGS:   29 07:01:25     -161.483758        0.055450
BFGS:   30 07:01:25     -161.484275        0.027777
