      Step     Time          Energy          fmax
BFGS:    0 09:05:00     -158.025769        5.352745
BFGS:    1 09:05:01     -159.132079        2.551021
BFGS:    2 09:05:01     -159.706483        1.072964
BFGS:    3 09:05:02     -159.877191        0.619988
BFGS:    4 09:05:02     -159.934405        0.609863
BFGS:    5 09:05:03     -160.001696        0.808421
BFGS:    6 09:05:04     -160.121712        0.859324
BFGS:    7 09:05:04     -160.276405        0.780508
BFGS:    8 09:05:05     -160.437768        1.037537
BFGS:    9 09:05:05     -160.592299        1.070552
BFGS:   10 09:05:06     -160.723856        0.904844
BFGS:   11 09:05:06     -160.827371        0.725303
BFGS:   12 09:05:07     -160.923463        0.673193
BFGS:   13 09:05:07     -161.026147        0.518975
BFGS:   14 09:05:08     -161.128849        0.527598
BFGS:   15 09:05:08     -161.227107        0.530410
BFGS:   16 09:05:09     -161.307504        0.437309
BFGS:   17 09:05:09     -161.365203        0.286663
BFGS:   18 09:05:10     -161.404342        0.234623
BFGS:   19 09:05:11     -161.429105        0.243941
BFGS:   20 09:05:11     -161.444262        0.238136
BFGS:   21 09:05:12     -161.452246        0.214968
BFGS:   22 09:05:12     -161.455878        0.184159
BFGS:   23 09:05:12     -161.459237        0.130781
BFGS:   24 09:05:13     -161.461570        0.086777
BFGS:   25 09:05:13     -161.464054        0.065000
BFGS:   26 09:05:14     -161.464891        0.053684
BFGS:   27 09:05:14     -161.465408        0.060250
BFGS:   28 09:05:15     -161.466093        0.061930
BFGS:   29 09:05:15     -161.467038        0.057361
BFGS:   30 09:05:16     -161.468525        0.068425
BFGS:   31 09:05:16     -161.469828        0.085945
BFGS:   32 09:05:17     -161.471054        0.095873
BFGS:   33 09:05:17     -161.472572        0.093563
BFGS:   34 09:05:18     -161.476372        0.080034
BFGS:   35 09:05:18     -161.479378        0.071407
BFGS:   36 09:05:19     -161.481512        0.067089
BFGS:   37 09:05:19     -161.482551        0.054336
BFGS:   38 09:05:20     -161.482935        0.046733
