      Step     Time          Energy          fmax
BFGS:    0 23:52:06     -160.691565        1.307779
BFGS:    1 23:52:06     -160.736999        0.695360
BFGS:    2 23:52:07     -160.784312        0.636519
BFGS:    3 23:52:07     -160.819695        0.599781
BFGS:    4 23:52:08     -160.834145        0.436373
BFGS:    5 23:52:09     -160.844362        0.281448
BFGS:    6 23:52:09     -160.852671        0.496728
BFGS:    7 23:52:10     -160.866044        0.626389
BFGS:    8 23:52:10     -160.891514        0.623395
BFGS:    9 23:52:11     -160.939852        0.797519
BFGS:   10 23:52:11     -161.014193        0.925384
BFGS:   11 23:52:12     -161.089101        0.657530
BFGS:   12 23:52:12     -161.142877        0.560041
BFGS:   13 23:52:13     -161.193667        0.538636
BFGS:   14 23:52:13     -161.262855        0.786343
BFGS:   15 23:52:14     -161.331653        0.908321
BFGS:   16 23:52:14     -161.394181        0.757641
BFGS:   17 23:52:15     -161.437546        0.382555
BFGS:   18 23:52:15     -161.453043        0.183086
BFGS:   19 23:52:16     -161.459173        0.214868
BFGS:   20 23:52:16     -161.468381        0.262426
BFGS:   21 23:52:17     -161.474046        0.169711
BFGS:   22 23:52:17     -161.476325        0.099801
BFGS:   23 23:52:18     -161.477203        0.098842
BFGS:   24 23:52:18     -161.478185        0.084166
BFGS:   25 23:52:19     -161.479994        0.125768
BFGS:   26 23:52:19     -161.481272        0.160820
BFGS:   27 23:52:20     -161.482365        0.110721
BFGS:   28 23:52:20     -161.483703        0.051359
BFGS:   29 23:52:21     -161.483896        0.042525
