      Step     Time          Energy          fmax
BFGS:    0 11:54:32     -145.867648       52.301858
BFGS:    1 11:54:33     -155.691380       13.000877
BFGS:    2 11:54:34     -157.308623        6.115311
BFGS:    3 11:54:34     -158.202584        2.351980
BFGS:    4 11:54:35     -158.551230        1.359999
BFGS:    5 11:54:35     -158.787303        2.408748
BFGS:    6 11:54:36     -159.030184        2.709265
BFGS:    7 11:54:36     -159.334158        2.319209
BFGS:    8 11:54:37     -159.672497        1.455977
BFGS:    9 11:54:38     -159.963588        1.078537
BFGS:   10 11:54:38     -160.135521        1.252045
BFGS:   11 11:54:39     -160.269536        1.763753
BFGS:   12 11:54:39     -160.429510        1.505376
BFGS:   13 11:54:40     -160.528382        1.513516
BFGS:   14 11:54:40     -160.695536        1.309283
BFGS:   15 11:54:41     -160.812132        1.232685
BFGS:   16 11:54:41     -160.908595        1.270603
BFGS:   17 11:54:42     -160.987559        1.307543
BFGS:   18 11:54:42     -161.064990        1.260086
BFGS:   19 11:54:43     -161.157584        1.037018
BFGS:   20 11:54:43     -161.264463        0.674740
BFGS:   21 11:54:44     -161.340300        0.491284
BFGS:   22 11:54:44     -161.393007        0.306734
BFGS:   23 11:54:45     -161.419299        0.210345
BFGS:   24 11:54:46     -161.432824        0.181994
BFGS:   25 11:54:46     -161.452504        0.151013
BFGS:   26 11:54:47     -161.465833        0.108245
BFGS:   27 11:54:47     -161.473950        0.063970
BFGS:   28 11:54:48     -161.477166        0.040228
