      Step     Time          Energy          fmax
BFGS:    0 01:03:11     -160.542073        1.630989
BFGS:    1 01:03:11     -160.593321        0.621726
BFGS:    2 01:03:12     -160.656156        0.709190
BFGS:    3 01:03:12     -160.715257        0.779449
BFGS:    4 01:03:13     -160.745497        0.553782
BFGS:    5 01:03:13     -160.765267        0.399888
BFGS:    6 01:03:14     -160.782604        0.612179
BFGS:    7 01:03:14     -160.811911        0.983402
BFGS:    8 01:03:15     -160.862794        1.130228
BFGS:    9 01:03:15     -160.938175        0.840792
BFGS:   10 01:03:16     -161.014418        0.848306
BFGS:   11 01:03:17     -161.076731        0.605271
BFGS:   12 01:03:17     -161.134842        0.774615
BFGS:   13 01:03:18     -161.199095        0.971711
BFGS:   14 01:03:18     -161.274948        0.861100
BFGS:   15 01:03:19     -161.337991        0.717953
BFGS:   16 01:03:19     -161.385820        0.535519
BFGS:   17 01:03:20     -161.414152        0.374264
BFGS:   18 01:03:20     -161.427133        0.390084
BFGS:   19 01:03:21     -161.449225        0.379167
BFGS:   20 01:03:21     -161.466565        0.398320
BFGS:   21 01:03:22     -161.474178        0.198750
BFGS:   22 01:03:22     -161.476534        0.122641
BFGS:   23 01:03:23     -161.478339        0.144280
BFGS:   24 01:03:23     -161.480287        0.185449
BFGS:   25 01:03:24     -161.481893        0.132058
BFGS:   26 01:03:24     -161.482658        0.049682
