      Step     Time          Energy          fmax
BFGS:    0 23:56:22     -153.578877       12.872226
BFGS:    1 23:56:23     -157.817338        2.270307
BFGS:    2 23:56:23     -158.246169        1.510279
BFGS:    3 23:56:24     -158.555903        0.885732
BFGS:    4 23:56:25     -158.648095        0.897663
BFGS:    5 23:56:25     -158.777106        1.017194
BFGS:    6 23:56:26     -158.942124        0.999284
BFGS:    7 23:56:26     -159.149584        1.094439
BFGS:    8 23:56:27     -159.340758        1.005104
BFGS:    9 23:56:27     -159.487632        1.091777
BFGS:   10 23:56:28     -159.667252        1.341745
BFGS:   11 23:56:28     -159.946711        1.385487
BFGS:   12 23:56:29     -160.168800        1.238927
BFGS:   13 23:56:30     -160.364276        0.924415
BFGS:   14 23:56:30     -160.637185        1.174141
BFGS:   15 23:56:31     -160.892611        1.209119
BFGS:   16 23:56:31     -161.047132        0.927314
BFGS:   17 23:56:32     -161.143485        0.640272
BFGS:   18 23:56:32     -161.212962        0.651476
BFGS:   19 23:56:33     -161.273135        0.588630
BFGS:   20 23:56:33     -161.328948        0.490730
BFGS:   21 23:56:34     -161.373009        0.370853
BFGS:   22 23:56:34     -161.390882        0.298681
BFGS:   23 23:56:35     -161.404214        0.262769
BFGS:   24 23:56:35     -161.416617        0.251948
BFGS:   25 23:56:36     -161.424324        0.165509
BFGS:   26 23:56:36     -161.429286        0.098411
BFGS:   27 23:56:37     -161.431753        0.077818
BFGS:   28 23:56:37     -161.433594        0.110081
BFGS:   29 23:56:38     -161.435587        0.102830
BFGS:   30 23:56:38     -161.437610        0.106610
BFGS:   31 23:56:39     -161.439134        0.100106
BFGS:   32 23:56:40     -161.440767        0.103445
BFGS:   33 23:56:40     -161.443878        0.154905
BFGS:   34 23:56:41     -161.447697        0.160979
BFGS:   35 23:56:41     -161.452224        0.160306
BFGS:   36 23:56:42     -161.455955        0.170166
BFGS:   37 23:56:42     -161.459232        0.158000
BFGS:   38 23:56:43     -161.463132        0.186163
BFGS:   39 23:56:43     -161.469572        0.214363
BFGS:   40 23:56:44     -161.475843        0.148156
BFGS:   41 23:56:44     -161.479014        0.099274
BFGS:   42 23:56:45     -161.480042        0.083375
BFGS:   43 23:56:45     -161.480720        0.065141
BFGS:   44 23:56:46     -161.481380        0.056866
BFGS:   45 23:56:46     -161.482023        0.051277
BFGS:   46 23:56:47     -161.482376        0.036033
