      Step     Time          Energy          fmax
BFGS:    0 04:51:21     -160.542789        1.629879
BFGS:    1 04:51:21     -160.594020        0.622475
BFGS:    2 04:51:22     -160.656826        0.707275
BFGS:    3 04:51:22     -160.715745        0.775217
BFGS:    4 04:51:23     -160.745966        0.551124
BFGS:    5 04:51:23     -160.765771        0.401089
BFGS:    6 04:51:24     -160.783108        0.611318
BFGS:    7 04:51:24     -160.812255        0.978422
BFGS:    8 04:51:25     -160.862863        1.121161
BFGS:    9 04:51:25     -160.937895        0.831225
BFGS:   10 04:51:26     -161.014058        0.849584
BFGS:   11 04:51:26     -161.076336        0.603344
BFGS:   12 04:51:27     -161.134356        0.775922
BFGS:   13 04:51:27     -161.198635        0.972643
BFGS:   14 04:51:28     -161.274331        0.860697
BFGS:   15 04:51:29     -161.337451        0.718248
BFGS:   16 04:51:29     -161.385349        0.534007
BFGS:   17 04:51:30     -161.413969        0.372273
BFGS:   18 04:51:30     -161.427085        0.392620
BFGS:   19 04:51:31     -161.448644        0.372008
BFGS:   20 04:51:31     -161.466561        0.392431
BFGS:   21 04:51:32     -161.474130        0.197169
BFGS:   22 04:51:32     -161.476561        0.123526
BFGS:   23 04:51:32     -161.478356        0.141840
BFGS:   24 04:51:33     -161.480352        0.185740
BFGS:   25 04:51:33     -161.481935        0.133586
BFGS:   26 04:51:34     -161.482667        0.048523
