      Step     Time          Energy          fmax
BFGS:    0 23:48:55     -158.734318        7.084319
BFGS:    1 23:48:55     -159.660164        1.927294
BFGS:    2 23:48:56     -159.929285        1.355858
BFGS:    3 23:48:56     -160.076788        0.890743
BFGS:    4 23:48:57     -160.136544        1.004886
BFGS:    5 23:48:58     -160.208832        1.125572
BFGS:    6 23:48:58     -160.274618        0.899029
BFGS:    7 23:48:59     -160.344950        0.758893
BFGS:    8 23:48:59     -160.425689        0.917897
BFGS:    9 23:49:00     -160.511188        0.838730
BFGS:   10 23:49:00     -160.584330        1.057734
BFGS:   11 23:49:01     -160.649486        1.084613
BFGS:   12 23:49:01     -160.728889        0.981286
BFGS:   13 23:49:02     -160.864073        0.838382
BFGS:   14 23:49:02     -161.004813        0.867318
BFGS:   15 23:49:03     -161.136497        0.866827
BFGS:   16 23:49:03     -161.251999        0.872658
BFGS:   17 23:49:04     -161.345664        0.714018
BFGS:   18 23:49:05     -161.404534        0.398396
BFGS:   19 23:49:05     -161.435063        0.385465
BFGS:   20 23:49:06     -161.455481        0.354770
BFGS:   21 23:49:06     -161.469148        0.196763
BFGS:   22 23:49:07     -161.474543        0.083423
BFGS:   23 23:49:07     -161.475923        0.072018
BFGS:   24 23:49:08     -161.477243        0.089624
BFGS:   25 23:49:08     -161.478972        0.073734
BFGS:   26 23:49:09     -161.481586        0.084055
BFGS:   27 23:49:09     -161.482911        0.089969
BFGS:   28 23:49:10     -161.483149        0.051755
BFGS:   29 23:49:10     -161.483266        0.091146
BFGS:   30 23:49:11     -161.483579        0.057753
BFGS:   31 23:49:11     -161.483733        0.035601
