      Step     Time          Energy          fmax
BFGS:    0 05:32:41     -159.099930        3.035543
BFGS:    1 05:32:41     -159.352679        1.409073
BFGS:    2 05:32:42     -159.603444        1.097884
BFGS:    3 05:32:42     -159.749649        1.201550
BFGS:    4 05:32:43     -159.825927        1.065937
BFGS:    5 05:32:44     -159.898215        0.649843
BFGS:    6 05:32:44     -159.955737        1.232957
BFGS:    7 05:32:45     -160.027721        1.437453
BFGS:    8 05:32:45     -160.149807        1.153623
BFGS:    9 05:32:46     -160.334053        1.715621
BFGS:   10 05:32:46     -160.545770        1.509268
BFGS:   11 05:32:47     -160.714266        0.774857
BFGS:   12 05:32:47     -160.841285        0.673709
BFGS:   13 05:32:48     -160.962861        0.971138
BFGS:   14 05:32:49     -161.083218        1.197371
BFGS:   15 05:32:49     -161.191511        1.068262
BFGS:   16 05:32:50     -161.283176        0.682630
BFGS:   17 05:32:50     -161.344461        0.440992
BFGS:   18 05:32:51     -161.371233        0.410171
BFGS:   19 05:32:51     -161.394266        0.508149
BFGS:   20 05:32:52     -161.430752        0.452889
BFGS:   21 05:32:52     -161.450130        0.207343
BFGS:   22 05:32:53     -161.458109        0.127362
BFGS:   23 05:32:53     -161.460692        0.113792
BFGS:   24 05:32:54     -161.463085        0.121045
BFGS:   25 05:32:54     -161.465993        0.087330
BFGS:   26 05:32:55     -161.468217        0.044587
