      Step     Time          Energy          fmax
BFGS:    0 02:48:49     -145.857127       52.312285
BFGS:    1 02:48:50     -155.694279       12.998683
BFGS:    2 02:48:50     -157.309605        6.100987
BFGS:    3 02:48:51     -158.200915        2.346356
BFGS:    4 02:48:52     -158.549460        1.352974
BFGS:    5 02:48:52     -158.785054        2.401765
BFGS:    6 02:48:53     -159.026661        2.700282
BFGS:    7 02:48:53     -159.329110        2.313143
BFGS:    8 02:48:54     -159.666899        1.455281
BFGS:    9 02:48:54     -159.959936        1.073625
BFGS:   10 02:48:55     -160.130898        1.261544
BFGS:   11 02:48:55     -160.260757        1.764276
BFGS:   12 02:48:56     -160.424575        1.503475
BFGS:   13 02:48:57     -160.523919        1.511050
BFGS:   14 02:48:57     -160.692619        1.307074
BFGS:   15 02:48:58     -160.810382        1.232342
BFGS:   16 02:48:58     -160.905974        1.273922
BFGS:   17 02:48:59     -160.984638        1.312666
BFGS:   18 02:48:59     -161.061844        1.269854
BFGS:   19 02:49:00     -161.153266        1.061979
BFGS:   20 02:49:00     -161.261493        0.681079
BFGS:   21 02:49:01     -161.337357        0.502438
BFGS:   22 02:49:01     -161.391333        0.309086
BFGS:   23 02:49:02     -161.419189        0.216568
BFGS:   24 02:49:02     -161.432116        0.185670
BFGS:   25 02:49:03     -161.451983        0.146667
BFGS:   26 02:49:03     -161.465292        0.115185
BFGS:   27 02:49:04     -161.473569        0.071727
BFGS:   28 02:49:04     -161.476947        0.044737
