      Step     Time          Energy          fmax
BFGS:    0 07:12:20     -159.093472        3.036445
BFGS:    1 07:12:20     -159.348091        1.416598
BFGS:    2 07:12:21     -159.603663        1.103108
BFGS:    3 07:12:22     -159.750002        1.204327
BFGS:    4 07:12:22     -159.826801        1.061358
BFGS:    5 07:12:23     -159.898511        0.656293
BFGS:    6 07:12:23     -159.955771        1.235525
BFGS:    7 07:12:24     -160.028986        1.441991
BFGS:    8 07:12:24     -160.152160        1.159494
BFGS:    9 07:12:25     -160.337847        1.715279
BFGS:   10 07:12:25     -160.548156        1.495378
BFGS:   11 07:12:26     -160.716485        0.753144
BFGS:   12 07:12:26     -160.843694        0.654620
BFGS:   13 07:12:27     -160.964837        0.964971
BFGS:   14 07:12:28     -161.084619        1.185766
BFGS:   15 07:12:28     -161.192368        1.053850
BFGS:   16 07:12:29     -161.283190        0.667864
BFGS:   17 07:12:29     -161.343710        0.441916
BFGS:   18 07:12:30     -161.370412        0.411217
BFGS:   19 07:12:30     -161.393975        0.516057
BFGS:   20 07:12:31     -161.429809        0.455902
BFGS:   21 07:12:31     -161.449385        0.204744
BFGS:   22 07:12:32     -161.457374        0.130106
BFGS:   23 07:12:32     -161.460063        0.114174
BFGS:   24 07:12:33     -161.462572        0.122225
BFGS:   25 07:12:33     -161.465628        0.088981
BFGS:   26 07:12:34     -161.468041        0.046073
