      Step     Time          Energy          fmax
BFGS:    0 09:23:02     -160.542787        1.629881
BFGS:    1 09:23:02     -160.594022        0.622426
BFGS:    2 09:23:03     -160.656823        0.707216
BFGS:    3 09:23:03     -160.715746        0.775236
BFGS:    4 09:23:04     -160.745972        0.551135
BFGS:    5 09:23:04     -160.765773        0.401086
BFGS:    6 09:23:05     -160.783105        0.611398
BFGS:    7 09:23:05     -160.812252        0.978303
BFGS:    8 09:23:06     -160.862867        1.121233
BFGS:    9 09:23:06     -160.937893        0.831080
BFGS:   10 09:23:07     -161.014059        0.849482
BFGS:   11 09:23:08     -161.076333        0.603316
BFGS:   12 09:23:08     -161.134348        0.776005
BFGS:   13 09:23:09     -161.198638        0.972732
BFGS:   14 09:23:09     -161.274331        0.860696
BFGS:   15 09:23:10     -161.337457        0.718244
BFGS:   16 09:23:10     -161.385361        0.534029
BFGS:   17 09:23:11     -161.413975        0.372295
BFGS:   18 09:23:11     -161.427092        0.392591
BFGS:   19 09:23:12     -161.448644        0.371966
BFGS:   20 09:23:12     -161.466565        0.392240
BFGS:   21 09:23:13     -161.474131        0.197170
BFGS:   22 09:23:13     -161.476563        0.123530
BFGS:   23 09:23:13     -161.478359        0.141876
BFGS:   24 09:23:14     -161.480355        0.185670
BFGS:   25 09:23:14     -161.481936        0.133544
BFGS:   26 09:23:15     -161.482662        0.048596
