      Step     Time          Energy          fmax
BFGS:    0 12:21:32     -145.867644       52.301847
BFGS:    1 12:21:33     -155.691382       13.000867
BFGS:    2 12:21:33     -157.308619        6.115295
BFGS:    3 12:21:34     -158.202580        2.351983
BFGS:    4 12:21:34     -158.551230        1.359991
BFGS:    5 12:21:35     -158.787301        2.408762
BFGS:    6 12:21:36     -159.030184        2.709229
BFGS:    7 12:21:36     -159.334155        2.319197
BFGS:    8 12:21:37     -159.672494        1.455983
BFGS:    9 12:21:37     -159.963590        1.078524
BFGS:   10 12:21:38     -160.135524        1.251987
BFGS:   11 12:21:38     -160.269533        1.763865
BFGS:   12 12:21:39     -160.429508        1.505361
BFGS:   13 12:21:40     -160.528385        1.513515
BFGS:   14 12:21:40     -160.695532        1.309300
BFGS:   15 12:21:41     -160.812133        1.232685
BFGS:   16 12:21:41     -160.908598        1.270596
BFGS:   17 12:21:42     -160.987562        1.307541
BFGS:   18 12:21:42     -161.064990        1.260089
BFGS:   19 12:21:43     -161.157584        1.037027
BFGS:   20 12:21:43     -161.264469        0.674729
BFGS:   21 12:21:44     -161.340305        0.491285
BFGS:   22 12:21:44     -161.393008        0.306727
BFGS:   23 12:21:45     -161.419298        0.210208
BFGS:   24 12:21:45     -161.432822        0.182158
BFGS:   25 12:21:46     -161.452503        0.151013
BFGS:   26 12:21:46     -161.465831        0.108250
BFGS:   27 12:21:47     -161.473951        0.063976
BFGS:   28 12:21:47     -161.477166        0.040232
