      Step     Time          Energy          fmax
BFGS:    0 01:09:07     -152.228987       22.675279
BFGS:    1 01:09:08     -156.356988        5.653185
BFGS:    2 01:09:09     -157.465314        2.486245
BFGS:    3 01:09:09     -157.996007        1.701523
BFGS:    4 01:09:10     -158.213769        1.442184
BFGS:    5 01:09:10     -158.392024        1.209447
BFGS:    6 01:09:11     -158.671319        1.395713
BFGS:    7 01:09:11     -159.003981        1.889623
BFGS:    8 01:09:12     -159.355519        2.140179
BFGS:    9 01:09:12     -159.659469        1.931624
BFGS:   10 01:09:13     -160.003714        1.662256
BFGS:   11 01:09:14     -160.281235        1.500335
BFGS:   12 01:09:14     -160.493078        1.174680
BFGS:   13 01:09:15     -160.661824        1.101367
BFGS:   14 01:09:15     -160.794407        1.235518
BFGS:   15 01:09:16     -160.968783        1.227723
BFGS:   16 01:09:16     -161.100937        1.166572
BFGS:   17 01:09:17     -161.200523        0.661478
BFGS:   18 01:09:17     -161.270382        0.548651
BFGS:   19 01:09:18     -161.323142        0.548031
BFGS:   20 01:09:18     -161.364956        0.461930
BFGS:   21 01:09:19     -161.396432        0.455763
BFGS:   22 01:09:19     -161.420251        0.425568
BFGS:   23 01:09:20     -161.437989        0.340827
BFGS:   24 01:09:20     -161.448208        0.255183
BFGS:   25 01:09:21     -161.457034        0.181379
BFGS:   26 01:09:21     -161.460793        0.162339
BFGS:   27 01:09:22     -161.463364        0.121223
BFGS:   28 01:09:23     -161.465619        0.084917
BFGS:   29 01:09:23     -161.468259        0.092830
BFGS:   30 01:09:24     -161.470605        0.111658
BFGS:   31 01:09:24     -161.472320        0.087338
BFGS:   32 01:09:25     -161.473277        0.093032
BFGS:   33 01:09:25     -161.474030        0.080816
BFGS:   34 01:09:26     -161.475114        0.087887
BFGS:   35 01:09:26     -161.476017        0.081550
BFGS:   36 01:09:27     -161.476816        0.068108
BFGS:   37 01:09:27     -161.477389        0.065085
BFGS:   38 01:09:28     -161.478114        0.060669
BFGS:   39 01:09:28     -161.479013        0.070479
BFGS:   40 01:09:29     -161.479966        0.075241
BFGS:   41 01:09:29     -161.480727        0.052864
BFGS:   42 01:09:30     -161.481290        0.043639
