      Step     Time          Energy          fmax
BFGS:    0 00:18:36     -158.742695        3.863495
BFGS:    1 00:18:36     -159.241826        2.369817
BFGS:    2 00:18:37     -159.707967        0.989937
BFGS:    3 00:18:37     -159.843364        0.904543
BFGS:    4 00:18:38     -159.898889        0.759757
BFGS:    5 00:18:38     -159.958606        0.845955
BFGS:    6 00:18:39     -160.041996        1.128790
BFGS:    7 00:18:39     -160.144546        1.245927
BFGS:    8 00:18:40     -160.280796        1.081337
BFGS:    9 00:18:40     -160.419806        1.049820
BFGS:   10 00:18:41     -160.541868        0.887769
BFGS:   11 00:18:42     -160.660710        1.032287
BFGS:   12 00:18:42     -160.800664        1.128950
BFGS:   13 00:18:43     -160.956285        0.837880
BFGS:   14 00:18:43     -161.079640        0.783761
BFGS:   15 00:18:44     -161.171934        0.655407
BFGS:   16 00:18:44     -161.244077        0.628792
BFGS:   17 00:18:45     -161.301790        0.678958
BFGS:   18 00:18:45     -161.351072        0.621713
BFGS:   19 00:18:46     -161.393441        0.510551
BFGS:   20 00:18:46     -161.427049        0.399339
BFGS:   21 00:18:47     -161.450318        0.244334
BFGS:   22 00:18:47     -161.463834        0.194353
BFGS:   23 00:18:48     -161.468676        0.174206
BFGS:   24 00:18:48     -161.473226        0.175357
BFGS:   25 00:18:49     -161.478175        0.097395
BFGS:   26 00:18:49     -161.480248        0.068478
BFGS:   27 00:18:50     -161.480967        0.055974
BFGS:   28 00:18:50     -161.481472        0.042544
