      Step     Time          Energy          fmax
BFGS:    0 05:22:29     -161.169429        0.472100
BFGS:    1 05:22:30     -161.174191        0.220890
BFGS:    2 05:22:30     -161.181989        0.278077
BFGS:    3 05:22:31     -161.189999        0.293565
BFGS:    4 05:22:31     -161.194451        0.202928
BFGS:    5 05:22:32     -161.197643        0.207405
BFGS:    6 05:22:33     -161.201453        0.320363
BFGS:    7 05:22:33     -161.208626        0.562021
BFGS:    8 05:22:34     -161.222326        0.767079
BFGS:    9 05:22:34     -161.244441        0.778708
BFGS:   10 05:22:35     -161.269723        0.537672
BFGS:   11 05:22:35     -161.291707        0.584600
BFGS:   12 05:22:36     -161.312028        0.538805
BFGS:   13 05:22:36     -161.337068        0.646399
BFGS:   14 05:22:37     -161.370563        0.738804
BFGS:   15 05:22:37     -161.409434        0.568750
BFGS:   16 05:22:38     -161.437204        0.341072
BFGS:   17 05:22:38     -161.452356        0.216826
BFGS:   18 05:22:39     -161.459751        0.281809
BFGS:   19 05:22:39     -161.468298        0.243414
BFGS:   20 05:22:40     -161.474577        0.195079
BFGS:   21 05:22:40     -161.477127        0.098734
BFGS:   22 05:22:41     -161.478043        0.062505
BFGS:   23 05:22:41     -161.479052        0.076692
BFGS:   24 05:22:42     -161.480818        0.171817
BFGS:   25 05:22:42     -161.482134        0.200505
BFGS:   26 05:22:43     -161.484009        0.119723
BFGS:   27 05:22:43     -161.484394        0.020073
