      Step     Time          Energy          fmax
BFGS:    0 06:53:57     -145.857113       52.312316
BFGS:    1 06:53:58     -155.694274       12.998681
BFGS:    2 06:53:59     -157.309603        6.100979
BFGS:    3 06:53:59     -158.200911        2.346361
BFGS:    4 06:54:00     -158.549458        1.352975
BFGS:    5 06:54:00     -158.785050        2.401750
BFGS:    6 06:54:01     -159.026661        2.700285
BFGS:    7 06:54:02     -159.329103        2.313165
BFGS:    8 06:54:02     -159.666896        1.455313
BFGS:    9 06:54:03     -159.959933        1.073619
BFGS:   10 06:54:03     -160.130895        1.261563
BFGS:   11 06:54:04     -160.260755        1.764288
BFGS:   12 06:54:04     -160.424579        1.503453
BFGS:   13 06:54:05     -160.523913        1.511069
BFGS:   14 06:54:05     -160.692617        1.307077
BFGS:   15 06:54:06     -160.810378        1.232349
BFGS:   16 06:54:06     -160.905966        1.273917
BFGS:   17 06:54:07     -160.984635        1.312673
BFGS:   18 06:54:07     -161.061841        1.269858
BFGS:   19 06:54:08     -161.153264        1.061982
BFGS:   20 06:54:09     -161.261496        0.681070
BFGS:   21 06:54:09     -161.337351        0.502433
BFGS:   22 06:54:10     -161.391333        0.309069
BFGS:   23 06:54:10     -161.419189        0.216563
BFGS:   24 06:54:11     -161.432119        0.185816
BFGS:   25 06:54:11     -161.451981        0.146669
BFGS:   26 06:54:12     -161.465294        0.115184
BFGS:   27 06:54:12     -161.473572        0.071732
BFGS:   28 06:54:13     -161.476949        0.044735
