      Step     Time          Energy          fmax
BFGS:    0 09:35:52     -158.026290        5.383689
BFGS:    1 09:35:52     -159.141278        2.556798
BFGS:    2 09:35:53     -159.714499        1.064125
BFGS:    3 09:35:53     -159.882737        0.618684
BFGS:    4 09:35:54     -159.939638        0.607708
BFGS:    5 09:35:54     -160.006859        0.806256
BFGS:    6 09:35:55     -160.126910        0.859939
BFGS:    7 09:35:56     -160.282798        0.778702
BFGS:    8 09:35:56     -160.445568        1.035358
BFGS:    9 09:35:57     -160.601389        1.072943
BFGS:   10 09:35:57     -160.734303        0.911164
BFGS:   11 09:35:58     -160.838203        0.722359
BFGS:   12 09:35:58     -160.933215        0.674413
BFGS:   13 09:35:59     -161.033374        0.504951
BFGS:   14 09:35:59     -161.132015        0.520283
BFGS:   15 09:36:00     -161.227813        0.523178
BFGS:   16 09:36:00     -161.307576        0.441901
BFGS:   17 09:36:01     -161.364914        0.299674
BFGS:   18 09:36:01     -161.404105        0.225533
BFGS:   19 09:36:02     -161.428882        0.235369
BFGS:   20 09:36:02     -161.443993        0.231148
BFGS:   21 09:36:03     -161.451830        0.209847
BFGS:   22 09:36:03     -161.455285        0.181285
BFGS:   23 09:36:04     -161.458657        0.129009
BFGS:   24 09:36:04     -161.460848        0.085587
BFGS:   25 09:36:05     -161.463081        0.064185
BFGS:   26 09:36:05     -161.464027        0.056206
BFGS:   27 09:36:06     -161.464529        0.063531
BFGS:   28 09:36:06     -161.465312        0.067758
BFGS:   29 09:36:07     -161.466231        0.064008
BFGS:   30 09:36:07     -161.467851        0.066538
BFGS:   31 09:36:08     -161.469353        0.091235
BFGS:   32 09:36:08     -161.470636        0.102953
BFGS:   33 09:36:09     -161.472217        0.099727
BFGS:   34 09:36:09     -161.477069        0.080532
BFGS:   35 09:36:10     -161.479687        0.071228
BFGS:   36 09:36:10     -161.482064        0.078499
BFGS:   37 09:36:11     -161.482905        0.055691
BFGS:   38 09:36:11     -161.483262        0.039355
