      Step     Time          Energy          fmax
BFGS:    0 11:15:02     -158.733941        7.080806
BFGS:    1 11:15:03     -159.659831        1.921418
BFGS:    2 11:15:04     -159.928805        1.353764
BFGS:    3 11:15:04     -160.076740        0.890928
BFGS:    4 11:15:05     -160.136699        1.006754
BFGS:    5 11:15:05     -160.209048        1.126064
BFGS:    6 11:15:06     -160.274835        0.898563
BFGS:    7 11:15:06     -160.345133        0.758531
BFGS:    8 11:15:07     -160.425698        0.916655
BFGS:    9 11:15:07     -160.510768        0.836614
BFGS:   10 11:15:08     -160.583457        1.054717
BFGS:   11 11:15:09     -160.648249        1.080128
BFGS:   12 11:15:09     -160.727275        0.975780
BFGS:   13 11:15:10     -160.862608        0.833539
BFGS:   14 11:15:10     -161.003331        0.868052
BFGS:   15 11:15:11     -161.134977        0.869814
BFGS:   16 11:15:11     -161.250668        0.874118
BFGS:   17 11:15:12     -161.344640        0.720019
BFGS:   18 11:15:12     -161.404133        0.395678
BFGS:   19 11:15:13     -161.434713        0.387504
BFGS:   20 11:15:13     -161.455118        0.356683
BFGS:   21 11:15:14     -161.468908        0.196019
BFGS:   22 11:15:14     -161.474434        0.088233
BFGS:   23 11:15:15     -161.475802        0.078981
BFGS:   24 11:15:15     -161.477200        0.090575
BFGS:   25 11:15:16     -161.479047        0.075449
BFGS:   26 11:15:16     -161.481701        0.086503
BFGS:   27 11:15:17     -161.482937        0.089846
BFGS:   28 11:15:17     -161.483193        0.054632
BFGS:   29 11:15:18     -161.483451        0.075961
BFGS:   30 11:15:18     -161.483655        0.051372
BFGS:   31 11:15:19     -161.483807        0.021945
