      Step     Time          Energy          fmax
BFGS:    0 10:52:06     -161.155236        0.575612
BFGS:    1 10:52:07     -161.160664        0.209040
BFGS:    2 10:52:07     -161.168810        0.291944
BFGS:    3 10:52:08     -161.179638        0.384127
BFGS:    4 10:52:08     -161.186693        0.271998
BFGS:    5 10:52:09     -161.191601        0.228431
BFGS:    6 10:52:09     -161.196294        0.254232
BFGS:    7 10:52:10     -161.204087        0.520340
BFGS:    8 10:52:10     -161.217036        0.704879
BFGS:    9 10:52:11     -161.234594        0.657692
BFGS:   10 10:52:11     -161.252282        0.383678
BFGS:   11 10:52:12     -161.270556        0.375787
BFGS:   12 10:52:12     -161.294974        0.639634
BFGS:   13 10:52:13     -161.329291        0.899334
BFGS:   14 10:52:13     -161.373697        0.915221
BFGS:   15 10:52:14     -161.412792        0.653492
BFGS:   16 10:52:14     -161.440814        0.293711
BFGS:   17 10:52:15     -161.452261        0.240410
BFGS:   18 10:52:15     -161.458087        0.289096
BFGS:   19 10:52:16     -161.468625        0.265717
BFGS:   20 10:52:16     -161.474821        0.247868
BFGS:   21 10:52:17     -161.479000        0.137516
BFGS:   22 10:52:17     -161.480245        0.086406
BFGS:   23 10:52:18     -161.481265        0.081352
BFGS:   24 10:52:18     -161.482415        0.116248
BFGS:   25 10:52:19     -161.483135        0.102300
BFGS:   26 10:52:19     -161.483547        0.038216
