      Step     Time          Energy          fmax
BFGS:    0 02:49:06     -145.867642       52.301849
BFGS:    1 02:49:06     -155.691378       13.000868
BFGS:    2 02:49:07     -157.308619        6.115301
BFGS:    3 02:49:08     -158.202582        2.351986
BFGS:    4 02:49:08     -158.551232        1.359992
BFGS:    5 02:49:09     -158.787299        2.408729
BFGS:    6 02:49:09     -159.030184        2.709281
BFGS:    7 02:49:10     -159.334146        2.319194
BFGS:    8 02:49:10     -159.672498        1.455976
BFGS:    9 02:49:11     -159.963590        1.078536
BFGS:   10 02:49:11     -160.135528        1.251967
BFGS:   11 02:49:12     -160.269536        1.763823
BFGS:   12 02:49:13     -160.429511        1.505384
BFGS:   13 02:49:13     -160.528381        1.513520
BFGS:   14 02:49:14     -160.695540        1.309271
BFGS:   15 02:49:14     -160.812133        1.232682
BFGS:   16 02:49:15     -160.908600        1.270601
BFGS:   17 02:49:15     -160.987564        1.307537
BFGS:   18 02:49:16     -161.064992        1.260085
BFGS:   19 02:49:16     -161.157582        1.037024
BFGS:   20 02:49:17     -161.264466        0.674740
BFGS:   21 02:49:17     -161.340302        0.491300
BFGS:   22 02:49:18     -161.393010        0.306754
BFGS:   23 02:49:18     -161.419302        0.210158
BFGS:   24 02:49:19     -161.432821        0.182196
BFGS:   25 02:49:19     -161.452503        0.151012
BFGS:   26 02:49:20     -161.465833        0.108249
BFGS:   27 02:49:20     -161.473951        0.063972
BFGS:   28 02:49:21     -161.477165        0.040230
